2023-02-02_15:57:14; file; 77; 0; filename; src/test/java/org/apache/ibatis/cache/SoftCacheTest.java
2023-02-02_15:57:14; file; 77; 0; lines; 77
2023-02-02_15:57:14; file; 77; 0; basename; SoftCacheTest.java
2023-02-02_15:57:14; file; 77; 0; size; 2422
2023-02-02_15:57:14; file; 77; 0; abort; 1_0
2023-02-02_15:57:14; file; 78; 0; filename; src/test/java/org/apache/ibatis/cache/SuperCacheTest.java
2023-02-02_15:57:14; file; 78; 0; lines; 48
2023-02-02_15:57:14; file; 78; 0; basename; SuperCacheTest.java
2023-02-02_15:57:14; file; 78; 0; size; 1649
2023-02-02_15:57:14; file; 78; 0; abort; 1_0
2023-02-02_15:57:14; file; 79; 0; filename; src/test/java/org/apache/ibatis/cache/PerpetualCacheTest.java
2023-02-02_15:57:14; file; 79; 0; lines; 78
2023-02-02_15:57:14; file; 79; 0; basename; PerpetualCacheTest.java
2023-02-02_15:57:14; file; 79; 0; size; 2427
2023-02-02_15:57:14; file; 79; 0; abort; 1_0
2023-02-02_15:57:14; file; 80; 0; filename; src/test/java/org/apache/ibatis/cache/CacheKeyTest.java
2023-02-02_15:57:15; file; 80; 1; lines; 133
2023-02-02_15:57:15; file; 80; 1; basename; CacheKeyTest.java
2023-02-02_15:57:15; file; 80; 1; size; 4425
2023-02-02_15:57:15; file; 80; 1; abort; 1_0
2023-02-02_15:57:15; file; 81; 0; filename; src/test/java/org/apache/ibatis/cache/FifoCacheTest.java
2023-02-02_15:57:15; file; 81; 0; lines; 61
2023-02-02_15:57:15; file; 81; 0; basename; FifoCacheTest.java
2023-02-02_15:57:15; file; 81; 0; size; 1871
2023-02-02_15:57:15; file; 81; 0; abort; 1_0
2023-02-02_15:57:15; file; 82; 0; filename; src/test/java/org/apache/ibatis/mapping/ResultMappingTest.java
2023-02-02_15:57:15; file; 82; 0; lines; 49
2023-02-02_15:57:15; file; 82; 0; basename; ResultMappingTest.java
2023-02-02_15:57:15; file; 82; 0; size; 1752
2023-02-02_15:57:15; file; 82; 0; abort; 1_0
2023-02-02_15:57:15; file; 83; 0; filename; src/test/java/org/apache/ibatis/mapping/CacheBuilderTest.java
2023-02-02_15:57:15; file; 83; 0; lines; 92
2023-02-02_15:57:15; file; 83; 0; basename; CacheBuilderTest.java
2023-02-02_15:57:15; file; 83; 0; size; 2725
2023-02-02_15:57:15; file; 83; 0; abort; 1_0
2023-02-02_15:57:15; file; 84; 0; filename; src/test/java/org/apache/ibatis/mapping/BoundSqlTest.java
2023-02-02_15:57:15; file; 84; 0; lines; 65
2023-02-02_15:57:15; file; 84; 0; basename; BoundSqlTest.java
2023-02-02_15:57:15; file; 84; 0; size; 2350
2023-02-02_15:57:15; file; 84; 0; abort; 1_0
2023-02-02_15:57:15; file; 85; 0; filename; src/test/java/org/apache/ibatis/binding/FlushTest.java
2023-02-02_15:57:15; file; 85; 0; lines; 88
2023-02-02_15:57:15; file; 85; 0; basename; FlushTest.java
2023-02-02_15:57:15; file; 85; 0; size; 3404
2023-02-02_15:57:15; file; 85; 0; abort; 1_0
2023-02-02_15:57:15; file; 86; 0; filename; src/test/java/org/apache/ibatis/binding/BoundBlogMapper.java
2023-02-02_15:57:15; file; 86; 0; lines; 220
2023-02-02_15:57:15; file; 86; 0; basename; BoundBlogMapper.java
2023-02-02_15:57:15; file; 86; 0; size; 7079
2023-02-02_15:57:15; file; 86; 0; abort; 1_0
2023-02-02_15:57:15; file; 87; 0; filename; src/test/java/org/apache/ibatis/binding/MapperMethodParamTest.java
2023-02-02_15:57:15; file; 87; 0; lines; 85
2023-02-02_15:57:15; file; 87; 0; basename; MapperMethodParamTest.java
2023-02-02_15:57:15; file; 87; 0; size; 3235
2023-02-02_15:57:15; file; 87; 0; abort; 1_0
2023-02-02_15:57:15; file; 88; 0; filename; src/test/java/org/apache/ibatis/binding/BindingTest.java
2023-02-02_15:57:15; file; 88; 0; lines; 782
2023-02-02_15:57:15; file; 88; 0; basename; BindingTest.java
2023-02-02_15:57:15; file; 88; 0; size; 31941
2023-02-02_15:57:15; file; 88; 0; abort; 1_0
2023-02-02_15:57:15; file; 89; 0; filename; src/test/java/org/apache/ibatis/binding/MapperWithOneAndMany.java
2023-02-02_15:57:15; file; 89; 0; lines; 41
2023-02-02_15:57:15; file; 89; 0; basename; MapperWithOneAndMany.java
2023-02-02_15:57:15; file; 89; 0; size; 1369
2023-02-02_15:57:15; file; 89; 0; abort; 1_0
2023-02-02_15:57:15; file; 90; 0; filename; src/test/java/org/apache/ibatis/binding/BoundAuthorMapper.java
2023-02-02_15:57:15; file; 90; 0; lines; 184
2023-02-02_15:57:15; file; 90; 0; basename; BoundAuthorMapper.java
2023-02-02_15:57:15; file; 90; 0; size; 6300
2023-02-02_15:57:15; file; 90; 0; abort; 1_0
2023-02-02_15:57:15; file; 91; 0; filename; src/test/java/org/apache/ibatis/binding/WrongNamespaceMapper.java
2023-02-02_15:57:15; file; 91; 0; lines; 22
2023-02-02_15:57:15; file; 91; 0; basename; WrongNamespaceMapper.java
2023-02-02_15:57:15; file; 91; 0; size; 744
2023-02-02_15:57:15; file; 91; 0; abort; 1_0
2023-02-02_15:57:15; file; 92; 0; filename; src/test/java/org/apache/ibatis/binding/WrongNamespacesTest.java
2023-02-02_15:57:15; file; 92; 0; lines; 36
2023-02-02_15:57:15; file; 92; 0; basename; WrongNamespacesTest.java
2023-02-02_15:57:15; file; 92; 0; size; 1284
2023-02-02_15:57:15; file; 92; 0; abort; 1_0
2023-02-02_15:57:15; file; 93; 0; filename; src/test/java/org/apache/ibatis/binding/MissingNamespaceMapper.java
2023-02-02_15:57:15; file; 93; 0; lines; 22
2023-02-02_15:57:15; file; 93; 0; basename; MissingNamespaceMapper.java
2023-02-02_15:57:15; file; 93; 0; size; 746
2023-02-02_15:57:15; file; 93; 0; abort; 1_0
2023-02-02_15:57:15; file; 94; 0; filename; src/test/java/org/apache/ibatis/binding/WrongMapperTest.java
2023-02-02_15:57:15; file; 94; 0; lines; 32
2023-02-02_15:57:15; file; 94; 0; basename; WrongMapperTest.java
2023-02-02_15:57:15; file; 94; 0; size; 1071
2023-02-02_15:57:15; file; 94; 0; abort; 1_0
2023-02-02_15:57:15; file; 95; 0; filename; src/test/java/org/apache/ibatis/binding/BoundBlogSql.java
2023-02-02_15:57:15; file; 95; 0; lines; 31
2023-02-02_15:57:16; file; 95; 1; basename; BoundBlogSql.java
2023-02-02_15:57:16; file; 95; 1; size; 893
2023-02-02_15:57:16; file; 95; 1; abort; 1_0
2023-02-02_15:57:16; file; 96; 0; filename; src/test/java/org/apache/ibatis/domain/jpetstore/Category.java
2023-02-02_15:57:16; file; 96; 0; lines; 57
2023-02-02_15:57:16; file; 96; 0; basename; Category.java
2023-02-02_15:57:16; file; 96; 0; size; 1412
2023-02-02_15:57:16; file; 96; 0; abort; 1_0
2023-02-02_15:57:16; file; 97; 0; filename; src/test/java/org/apache/ibatis/domain/jpetstore/Product.java
2023-02-02_15:57:16; file; 97; 0; lines; 66
2023-02-02_15:57:16; file; 97; 0; basename; Product.java
2023-02-02_15:57:16; file; 97; 0; size; 1577
2023-02-02_15:57:16; file; 97; 0; abort; 1_0
2023-02-02_15:57:16; file; 98; 0; filename; src/test/java/org/apache/ibatis/domain/jpetstore/Cart.java
2023-02-02_15:57:16; file; 98; 0; lines; 91
2023-02-02_15:57:16; file; 98; 0; basename; Cart.java
2023-02-02_15:57:16; file; 98; 0; size; 2721
2023-02-02_15:57:16; file; 98; 0; abort; 1_0
2023-02-02_15:57:16; file; 99; 0; filename; src/test/java/org/apache/ibatis/domain/jpetstore/CartItem.java
2023-02-02_15:57:16; file; 99; 0; lines; 73
2023-02-02_15:57:16; file; 99; 0; basename; CartItem.java
2023-02-02_15:57:16; file; 99; 0; size; 1715
2023-02-02_15:57:16; file; 99; 0; abort; 1_0
2023-02-02_15:57:16; file; 100; 0; filename; src/test/java/org/apache/ibatis/domain/jpetstore/Item.java
2023-02-02_15:57:16; file; 100; 0; lines; 148
2023-02-02_15:57:16; file; 100; 0; basename; Item.java
2023-02-02_15:57:16; file; 100; 0; size; 3183
2023-02-02_15:57:16; file; 100; 0; abort; 1_0
2023-02-02_15:57:16; file; 101; 0; filename; src/test/java/org/apache/ibatis/domain/jpetstore/Sequence.java
2023-02-02_15:57:16; file; 101; 0; lines; 51
2023-02-02_15:57:16; file; 101; 0; basename; Sequence.java
2023-02-02_15:57:16; file; 101; 0; size; 1233
2023-02-02_15:57:16; file; 101; 0; abort; 1_0
2023-02-02_15:57:16; file; 102; 0; filename; src/test/java/org/apache/ibatis/domain/jpetstore/LineItem.java
2023-02-02_15:57:16; file; 102; 0; lines; 106
2023-02-02_15:57:16; file; 102; 0; basename; LineItem.java
2023-02-02_15:57:16; file; 102; 0; size; 2437
2023-02-02_15:57:16; file; 102; 0; abort; 1_0
2023-02-02_15:57:16; file; 103; 0; filename; src/test/java/org/apache/ibatis/domain/jpetstore/Order.java
2023-02-02_15:57:16; file; 103; 0; lines; 322
2023-02-02_15:57:16; file; 103; 0; basename; Order.java
2023-02-02_15:57:16; file; 103; 0; size; 7124
2023-02-02_15:57:16; file; 103; 0; abort; 1_0
2023-02-02_15:57:16; file; 104; 0; filename; src/test/java/org/apache/ibatis/domain/jpetstore/Account.java
2023-02-02_15:57:16; file; 104; 0; lines; 187
2023-02-02_15:57:16; file; 104; 0; basename; Account.java
2023-02-02_15:57:16; file; 104; 0; size; 3865
2023-02-02_15:57:16; file; 104; 0; abort; 1_0
2023-02-02_15:57:16; file; 105; 0; filename; src/test/java/org/apache/ibatis/domain/misc/CustomBeanWrapperFactory.java
2023-02-02_15:57:16; file; 105; 0; lines; 37
2023-02-02_15:57:16; file; 105; 0; basename; CustomBeanWrapperFactory.java
2023-02-02_15:57:16; file; 105; 0; size; 1289
2023-02-02_15:57:16; file; 105; 0; abort; 1_0
2023-02-02_15:57:16; file; 106; 0; filename; src/test/java/org/apache/ibatis/domain/misc/RichType.java
2023-02-02_15:57:16; file; 106; 0; lines; 70
2023-02-02_15:57:16; file; 106; 0; basename; RichType.java
2023-02-02_15:57:16; file; 106; 0; size; 1591
2023-02-02_15:57:16; file; 106; 0; abort; 1_0
2023-02-02_15:57:16; file; 107; 0; filename; src/test/java/org/apache/ibatis/domain/misc/Employee.java
2023-02-02_15:57:16; file; 107; 0; lines; 94
2023-02-02_15:57:16; file; 107; 0; basename; Employee.java
2023-02-02_15:57:16; file; 107; 0; size; 2032
2023-02-02_15:57:16; file; 107; 0; abort; 1_0
2023-02-02_15:57:16; file; 108; 0; filename; src/test/java/org/apache/ibatis/domain/misc/CustomBeanWrapper.java
2023-02-02_15:57:16; file; 108; 0; lines; 25
2023-02-02_15:57:16; file; 108; 0; basename; CustomBeanWrapper.java
2023-02-02_15:57:16; file; 108; 0; size; 953
2023-02-02_15:57:16; file; 108; 0; abort; 1_0
2023-02-02_15:57:16; file; 109; 0; filename; src/test/java/org/apache/ibatis/domain/misc/generics/GenericInterface.java
2023-02-02_15:57:16; file; 109; 0; lines; 20
2023-02-02_15:57:16; file; 109; 0; basename; GenericInterface.java
2023-02-02_15:57:16; file; 109; 0; size; 760
2023-02-02_15:57:16; file; 109; 0; abort; 1_0
2023-02-02_15:57:16; file; 110; 0; filename; src/test/java/org/apache/ibatis/domain/misc/generics/GenericAbstract.java
2023-02-02_15:57:16; file; 110; 0; lines; 20
2023-02-02_15:57:16; file; 110; 0; basename; GenericAbstract.java
2023-02-02_15:57:16; file; 110; 0; size; 773
2023-02-02_15:57:16; file; 110; 0; abort; 1_0
2023-02-02_15:57:16; file; 111; 0; filename; src/test/java/org/apache/ibatis/domain/misc/generics/GenericSubclass.java
2023-02-02_15:57:16; file; 111; 0; lines; 21
2023-02-02_15:57:16; file; 111; 0; basename; GenericSubclass.java
2023-02-02_15:57:16; file; 111; 0; size; 815
2023-02-02_15:57:16; file; 111; 0; abort; 1_0
2023-02-02_15:57:16; file; 112; 0; filename; src/test/java/org/apache/ibatis/domain/misc/generics/GenericConcrete.java
2023-02-02_15:57:16; file; 112; 0; lines; 38
2023-02-02_15:57:16; file; 112; 0; basename; GenericConcrete.java
2023-02-02_15:57:16; file; 112; 0; size; 1065
2023-02-02_15:57:16; file; 112; 0; abort; 1_0
2023-02-02_15:57:16; file; 113; 0; filename; src/test/java/org/apache/ibatis/domain/blog/Tag.java
2023-02-02_15:57:16; file; 113; 0; lines; 43
2023-02-02_15:57:16; file; 113; 0; basename; Tag.java
2023-02-02_15:57:16; file; 113; 0; size; 1049
2023-02-02_15:57:16; file; 113; 0; abort; 1_0
2023-02-02_15:57:16; file; 114; 0; filename; src/test/java/org/apache/ibatis/domain/blog/Post.java
2023-02-02_15:57:16; file; 114; 0; lines; 109
2023-02-02_15:57:16; file; 114; 0; basename; Post.java
2023-02-02_15:57:16; file; 114; 0; size; 2290
2023-02-02_15:57:16; file; 114; 0; abort; 1_0
2023-02-02_15:57:16; file; 115; 0; filename; src/test/java/org/apache/ibatis/domain/blog/PostLite.java
2023-02-02_15:57:16; file; 115; 0; lines; 73
2023-02-02_15:57:16; file; 115; 0; basename; PostLite.java
2023-02-02_15:57:16; file; 115; 0; size; 1811
2023-02-02_15:57:16; file; 115; 0; abort; 1_0
2023-02-02_15:57:16; file; 116; 0; filename; src/test/java/org/apache/ibatis/domain/blog/Author.java
2023-02-02_15:57:16; file; 116; 0; lines; 128
2023-02-02_15:57:16; file; 116; 0; basename; Author.java
2023-02-02_15:57:16; file; 116; 0; size; 3445
2023-02-02_15:57:16; file; 116; 0; abort; 1_0
2023-02-02_15:57:16; file; 117; 0; filename; src/test/java/org/apache/ibatis/domain/blog/Blog.java
2023-02-02_15:57:16; file; 117; 0; lines; 74
2023-02-02_15:57:16; file; 117; 0; basename; Blog.java
2023-02-02_15:57:16; file; 117; 0; size; 1615
2023-02-02_15:57:16; file; 117; 0; abort; 1_0
2023-02-02_15:57:16; file; 118; 0; filename; src/test/java/org/apache/ibatis/domain/blog/BlogLite.java
2023-02-02_15:57:16; file; 118; 0; lines; 40
2023-02-02_15:57:16; file; 118; 0; basename; BlogLite.java
2023-02-02_15:57:16; file; 118; 0; size; 1023
2023-02-02_15:57:16; file; 118; 0; abort; 1_0
2023-02-02_15:57:16; file; 119; 0; filename; src/test/java/org/apache/ibatis/domain/blog/ImmutableAuthor.java
2023-02-02_15:57:16; file; 119; 0; lines; 95
2023-02-02_15:57:16; file; 119; 0; basename; ImmutableAuthor.java
2023-02-02_15:57:16; file; 119; 0; size; 2896
2023-02-02_15:57:16; file; 119; 0; abort; 1_0
2023-02-02_15:57:16; file; 120; 0; filename; src/test/java/org/apache/ibatis/domain/blog/DraftPost.java
2023-02-02_15:57:17; file; 120; 1; lines; 19
2023-02-02_15:57:17; file; 120; 1; basename; DraftPost.java
2023-02-02_15:57:17; file; 120; 1; size; 730
2023-02-02_15:57:17; file; 120; 1; abort; 1_0
2023-02-02_15:57:17; file; 121; 0; filename; src/test/java/org/apache/ibatis/domain/blog/ComplexImmutableAuthor.java
2023-02-02_15:57:17; file; 121; 0; lines; 74
2023-02-02_15:57:17; file; 121; 0; basename; ComplexImmutableAuthor.java
2023-02-02_15:57:17; file; 121; 0; size; 2348
2023-02-02_15:57:17; file; 121; 0; abort; 1_0
2023-02-02_15:57:17; file; 122; 0; filename; src/test/java/org/apache/ibatis/domain/blog/Comment.java
2023-02-02_15:57:17; file; 122; 0; lines; 61
2023-02-02_15:57:17; file; 122; 0; basename; Comment.java
2023-02-02_15:57:17; file; 122; 0; size; 1364
2023-02-02_15:57:17; file; 122; 0; abort; 1_0
2023-02-02_15:57:17; file; 123; 0; filename; src/test/java/org/apache/ibatis/domain/blog/Section.java
2023-02-02_15:57:17; file; 123; 0; lines; 22
2023-02-02_15:57:17; file; 123; 0; basename; Section.java
2023-02-02_15:57:17; file; 123; 0; size; 801
2023-02-02_15:57:17; file; 123; 0; abort; 1_0
2023-02-02_15:57:17; file; 124; 0; filename; src/test/java/org/apache/ibatis/domain/blog/ComplexImmutableAuthorId.java
2023-02-02_15:57:17; file; 124; 0; lines; 82
2023-02-02_15:57:17; file; 124; 0; basename; ComplexImmutableAuthorId.java
2023-02-02_15:57:17; file; 124; 0; size; 2213
2023-02-02_15:57:17; file; 124; 0; abort; 1_0
2023-02-02_15:57:17; file; 125; 0; filename; src/test/java/org/apache/ibatis/domain/blog/PostLiteId.java
2023-02-02_15:57:17; file; 125; 0; lines; 59
2023-02-02_15:57:17; file; 125; 0; basename; PostLiteId.java
2023-02-02_15:57:17; file; 125; 0; size; 1355
2023-02-02_15:57:17; file; 125; 0; abort; 1_0
2023-02-02_15:57:17; file; 126; 0; filename; src/test/java/org/apache/ibatis/domain/blog/mappers/AuthorMapperWithMultipleHandlers.java
2023-02-02_15:57:17; file; 126; 0; lines; 25
2023-02-02_15:57:17; file; 126; 0; basename; AuthorMapperWithMultipleHandlers.java
2023-02-02_15:57:17; file; 126; 0; size; 1027
2023-02-02_15:57:17; file; 126; 0; abort; 1_0
2023-02-02_15:57:17; file; 127; 0; filename; src/test/java/org/apache/ibatis/domain/blog/mappers/AuthorMapper.java
2023-02-02_15:57:17; file; 127; 0; lines; 57
2023-02-02_15:57:17; file; 127; 0; basename; AuthorMapper.java
2023-02-02_15:57:17; file; 127; 0; size; 1589
2023-02-02_15:57:17; file; 127; 0; abort; 1_0
2023-02-02_15:57:17; file; 128; 0; filename; src/test/java/org/apache/ibatis/domain/blog/mappers/BlogMapper.java
2023-02-02_15:57:17; file; 128; 0; lines; 31
2023-02-02_15:57:17; file; 128; 0; basename; BlogMapper.java
2023-02-02_15:57:17; file; 128; 0; size; 967
2023-02-02_15:57:17; file; 128; 0; abort; 1_0
2023-02-02_15:57:17; file; 129; 0; filename; src/test/java/org/apache/ibatis/domain/blog/mappers/AuthorMapperWithRowBounds.java
2023-02-02_15:57:17; file; 129; 0; lines; 25
2023-02-02_15:57:17; file; 129; 0; basename; AuthorMapperWithRowBounds.java
2023-02-02_15:57:17; file; 129; 0; size; 1006
2023-02-02_15:57:17; file; 129; 0; abort; 1_0
2023-02-02_15:57:17; file; 130; 0; filename; src/test/java/org/apache/ibatis/domain/blog/mappers/CopyOfAuthorMapper.java
2023-02-02_15:57:17; file; 130; 0; lines; 39
2023-02-02_15:57:17; file; 130; 0; basename; CopyOfAuthorMapper.java
2023-02-02_15:57:17; file; 130; 0; size; 1121
2023-02-02_15:57:17; file; 130; 0; abort; 1_0
2023-02-02_15:57:17; file; 131; 0; filename; src/test/java/org/apache/ibatis/domain/blog/mappers/NestedBlogMapper.java
2023-02-02_15:57:17; file; 131; 0; lines; 19
2023-02-02_15:57:17; file; 131; 0; basename; NestedBlogMapper.java
2023-02-02_15:57:17; file; 131; 0; size; 736
2023-02-02_15:57:17; file; 131; 0; abort; 1_0
2023-02-02_15:57:17; file; 132; 0; filename; src/test/java/org/apache/ibatis/builder/ParameterExpressionTest.java
2023-02-02_15:57:17; file; 132; 0; lines; 149
2023-02-02_15:57:17; file; 132; 0; basename; ParameterExpressionTest.java
2023-02-02_15:57:17; file; 132; 0; size; 5630
2023-02-02_15:57:17; file; 132; 0; abort; 1_0
2023-02-02_15:57:17; file; 133; 0; filename; src/test/java/org/apache/ibatis/builder/XmlConfigBuilderTest.java
2023-02-02_15:57:17; file; 133; 0; lines; 322
2023-02-02_15:57:17; file; 133; 0; basename; XmlConfigBuilderTest.java
2023-02-02_15:57:17; file; 133; 0; size; 16281
2023-02-02_15:57:17; file; 133; 0; abort; 1_0
2023-02-02_15:57:17; file; 134; 0; filename; src/test/java/org/apache/ibatis/builder/SqlSourceBuilderTest.java
2023-02-02_15:57:17; file; 134; 0; lines; 56
2023-02-02_15:57:17; file; 134; 0; basename; SqlSourceBuilderTest.java
2023-02-02_15:57:17; file; 134; 0; size; 2011
2023-02-02_15:57:17; file; 134; 0; abort; 1_0
2023-02-02_15:57:17; file; 135; 0; filename; src/test/java/org/apache/ibatis/builder/AnnotationMapperBuilderTest.java
2023-02-02_15:57:17; file; 135; 0; lines; 116
2023-02-02_15:57:17; file; 135; 0; basename; AnnotationMapperBuilderTest.java
2023-02-02_15:57:17; file; 135; 0; size; 5074
2023-02-02_15:57:17; file; 135; 0; abort; 1_0
2023-02-02_15:57:17; file; 136; 0; filename; src/test/java/org/apache/ibatis/builder/XmlMapperBuilderTest.java
2023-02-02_15:57:17; file; 136; 0; lines; 224
2023-02-02_15:57:17; file; 136; 0; basename; XmlMapperBuilderTest.java
2023-02-02_15:57:17; file; 136; 0; size; 10167
2023-02-02_15:57:17; file; 136; 0; abort; 1_0
2023-02-02_15:57:17; file; 137; 0; filename; src/test/java/org/apache/ibatis/builder/ExamplePlugin.java
2023-02-02_15:57:17; file; 137; 0; lines; 48
2023-02-02_15:57:17; file; 137; 0; basename; ExamplePlugin.java
2023-02-02_15:57:17; file; 137; 0; size; 1377
2023-02-02_15:57:17; file; 137; 0; abort; 1_0
2023-02-02_15:57:17; file; 138; 0; filename; src/test/java/org/apache/ibatis/builder/CustomLongTypeHandler.java
2023-02-02_15:57:17; file; 138; 0; lines; 50
2023-02-02_15:57:17; file; 138; 0; basename; CustomLongTypeHandler.java
2023-02-02_15:57:17; file; 138; 0; size; 1594
2023-02-02_15:57:17; file; 138; 0; abort; 1_0
2023-02-02_15:57:17; file; 139; 0; filename; src/test/java/org/apache/ibatis/builder/CustomStringTypeHandler.java
2023-02-02_15:57:17; file; 139; 0; lines; 48
2023-02-02_15:57:17; file; 139; 0; basename; CustomStringTypeHandler.java
2023-02-02_15:57:17; file; 139; 0; size; 1546
2023-02-02_15:57:17; file; 139; 0; abort; 1_0
2023-02-02_15:57:17; file; 140; 0; filename; src/test/java/org/apache/ibatis/builder/ExampleObjectFactory.java
2023-02-02_15:57:17; file; 140; 0; lines; 46
2023-02-02_15:57:17; file; 140; 0; basename; ExampleObjectFactory.java
2023-02-02_15:57:17; file; 140; 0; size; 1400
2023-02-02_15:57:17; file; 140; 0; abort; 1_0
2023-02-02_15:57:17; file; 141; 0; filename; src/test/java/org/apache/ibatis/builder/CustomReflectorFactory.java
2023-02-02_15:57:17; file; 141; 0; lines; 22
2023-02-02_15:57:17; file; 141; 0; basename; CustomReflectorFactory.java
2023-02-02_15:57:17; file; 141; 0; size; 821
2023-02-02_15:57:17; file; 141; 0; abort; 1_0
2023-02-02_15:57:17; file; 142; 0; filename; src/test/java/org/apache/ibatis/builder/CustomObjectWrapperFactory.java
2023-02-02_15:57:17; file; 142; 0; lines; 36
2023-02-02_15:57:18; file; 142; 1; basename; CustomObjectWrapperFactory.java
2023-02-02_15:57:18; file; 142; 1; size; 1157
2023-02-02_15:57:18; file; 142; 1; abort; 1_0
2023-02-02_15:57:18; file; 143; 0; filename; src/test/java/org/apache/ibatis/builder/CachedAuthorMapper.java
2023-02-02_15:57:18; file; 143; 0; lines; 26
2023-02-02_15:57:18; file; 143; 0; basename; CachedAuthorMapper.java
